y1,y2,x1,x2
1,1,1.3700723348951689,1.4564039292996682
0,0,-2.337216360586679,-1.5484454984839242
1,1,0.9915968658830435,2.2147823414252024
0,1,-1.148148583378773,-0.3062152047087344
0,0,-0.08220082260818068,-2.9620605395523913
1,0,0.9623465093547283,-0.846054246900183
0,1,-2.744161817868596,-0.6623899159114088
0,0,-2.04261164670985,-0.4734255276777058
0,1,-1.5071693162330053,2.435276235656048
1,1,0.9253525501472029,-0.448463611508063
0,0,-1.6628382199149885,-2.705881340298627
1,1,4.633865385694928,0.8517987089286838
1,1,2.377054530951324,0.6746600923531161
1,1,1.213904648220012,-0.10862535668580121
0,1,1.0766013013287836,3.5889100051455554
0,0,-0.8006303258886983,-0.988461857116364
0,0,-0.27670592767703694,-0.3434710796061042
0,1,-1.2103145290144095,1.8194848001132033
0,0,-0.5619453103594051,-1.2856677430210621
0,1,-0.3475429627664891,0.3182775250160185
1,1,0.9605779596946367,-0.019117530313376215
0,1,-0.39446453580433416,-0.8586960155638926
0,1,-1.6887053702024108,1.2898417352645002
1,1,1.0125777708163108,1.1887506498755789
0,0,-2.9517523801913748,-0.9839988536490352
1,1,1.7470703243668435,0.738597631633587
0,1,0.6620918147218855,2.357875516011059
1,0,0.6856342952718679,-1.9994938449014592
1,1,0.24641407953924285,0.5015086824550787
1,0,0.6244482844655639,-2.1787024361667866
1,0,2.423812216437915,-0.7820967085408002
1,1,2.9605109819963906,-0.11975501604414471
1,1,3.3125908879507113,0.47476137042662825
1,0,1.5901536065499644,0.7610650995683726
0,0,-2.4560018896439484,-2.3636208756444055
1,1,1.6049865400337433,2.2229737048028086
0,1,-0.926123799437637,0.8878989639493333
1,1,2.608752688727372,0.8409778535943636
1,1,1.5509587822822792,2.5247104177905912
1,1,-0.15087232568470216,3.7884473031719357
1,1,2.8296552470007783,1.7958460045020486
1,1,1.2719768494473904,2.0143224429078384
1,1,1.4251449733525268,1.7645350725881654
0,1,-0.9887448980033962,0.4277615462364502
0,1,-0.7655037745564431,0.1647497795870474
0,0,-2.67589637616424,-1.0702693076618595
1,1,1.5843470250277267,0.526437318770279
0,1,-3.5159323479424165,0.6518825927681173
0,1,-0.37072555965248466,2.458063296112308
0,0,-1.4735609283351834,-1.0445682287512863
0,1,-1.5071000092007538,1.0851241152233801
1,1,0.16976808213108238,1.7827051751211325
1,0,2.7806861023639984,-0.38863028029848434
0,1,-0.005901562222927682,0.6674359815057345
0,0,-2.5853883122070966,-2.1127696994258787
1,0,1.52435555572232,-1.487744435585306
0,1,-2.964069924028816,1.3448719813220102
0,0,-0.6799898462015318,-0.905626496360146
0,1,0.04017039491072767,4.199153737218485
0,1,-4.457230965619942,2.3274878838918163
1,1,1.4196685753555967,3.958797455348108
1,0,4.525876524579197,-1.2033118750995881
0,1,0.4883365449592678,1.1451200601423974
1,0,0.918051485709024,-5.405011210060334
0,1,-1.053185350909303,0.5561558383709662
0,1,-0.5065810585219673,1.7579584097148833
1,0,3.4334299385391143,-1.2912570725272525
1,1,3.2940065715348648,1.297874966876915
0,1,-3.127241294408804,4.089138941630829
1,1,1.6074722649594946,-0.055390102411022296
0,0,-0.7550660071654998,0.6824917153302461
1,1,2.9037326517710857,2.9559271690873055
0,0,-2.8083815175834,-3.348962471722371
0,1,-1.4215337212054127,5.34910667547582
0,1,-0.00863301567259265,1.4218456272025939
0,1,-0.8798933322780292,-0.32367305967955706
0,1,-0.4859699779506423,2.916092149918097
1,0,-0.06597321163899478,-0.521966595415841
1,1,1.9107517150042692,2.8627598661312734
0,1,-2.3880496169800254,2.134965591786587
0,1,-0.0753539197009219,1.339702091171931
1,1,1.9291428700434723,1.695752536959096
0,1,-0.44826907746600286,0.730835377810219
1,0,1.366550654450425,-0.5531141964048732
0,0,-2.763686223981272,-1.8359584023772166
0,1,-3.2630140302072976,-0.8925727847182944
0,1,0.4096522597651115,3.324030563397786
1,0,-0.8089236892199005,-3.293997481651613
1,0,1.7498880677138553,0.2504139743244879
1,0,1.6980577131089603,0.13103667589775803
0,1,-4.0580542332033085,3.677799371543358
0,1,-0.8106617813617608,2.4021241424438373
1,0,0.563539880406278,-0.9508802244348128
1,1,1.3513914899114416,1.4544872798852224
0,1,-5.940717816964538,0.08555723133423133
0,1,-0.5314321747079614,1.1761878918153459
1,0,1.9251217398393985,-0.9780471670012323
1,0,3.2114025828932946,-0.8053588336843502
0,1,-3.1738097663915332,-0.6409810188386541
0,0,-0.24112977215850548,-0.529166414834216
1,1,1.7953226754430702,1.6389991017090637
0,1,-2.7915292428622966,-0.4905338794173711
0,1,-0.36673970908990416,-1.376107418069621
1,0,0.3142267417686039,-1.1044678911301709
1,0,0.8426067855317131,-0.24637123886449838
1,1,2.148323074572235,2.077902816540831
0,0,-1.5841746542513335,-0.6303966309040144
0,1,-0.921831516357935,1.5407433984391001
0,1,-1.0015608302126608,1.454180138645817
1,0,0.06989328152586836,-1.915786050731356
0,1,-0.4322732540022946,0.4441679555723771
1,0,4.240874232007232,-0.3606286023911193
1,1,4.622823703259958,3.4553424958960757
0,0,-0.19525703630903715,-1.3141930487716091
0,1,-2.075825555677367,0.6158520730735654
1,0,-0.2717971836091516,-0.4821327138924815
1,0,0.28616304996906095,-1.462864782335342
0,1,0.33323844598389457,2.5885812733241114
1,1,1.9861932083411988,1.166749877496297
0,0,-0.10865148218693957,-1.004146449428797
0,1,0.13596988109600952,0.21337542031386827
0,1,0.11526406710970052,0.8598511103091773
0,0,-1.5699694743730455,-0.42896058129820724
0,1,-0.2995429380474458,-0.8041824068482176
0,1,0.531832506766176,3.742612337147166
0,0,-0.4000797080446098,-2.0127528479229904
1,0,2.3553845051039257,-0.29788611208342175
1,0,0.5899001417202373,-3.2607045098242247
1,1,2.4084308775159395,3.100402904379599
0,1,0.6654166002699452,1.5688187115500862
0,1,-1.2858848053378076,0.5444762076132236
0,1,-2.2158759228458265,0.15403038582252393
1,0,1.9753684375402285,-5.1375300808581414
0,0,-1.3368576230764966,-0.43424659276317373
0,0,-1.962603232987071,-1.0261152428435534
1,1,1.8823195668889303,0.5900410068994871
0,1,-0.5090638503863024,0.9498745155846581
0,0,-2.0406614706423056,-2.4894908687856776
0,1,-2.390519633042249,0.9511127248743122
0,1,0.22775668386737102,-1.0517770259682995
0,1,-1.2124589001112287,1.5056345064670973
1,0,2.0220711894870353,-0.08418049755414982
1,0,1.6967207848200418,-1.1429307700167415
1,0,1.0399025447988313,-0.9152484186184974
1,0,1.9806964294499683,-1.9878992604736003
1,1,1.095272654788672,1.1301753243212656
0,0,-0.8488094344736062,-2.3951861677162216
0,1,0.7464839884971186,-0.2948486197627457
0,1,2.4164756723494323,2.585955837847232
1,1,1.9058322135167214,1.7810557923242925
0,1,-1.654178656551939,0.7136448437443078
0,1,-0.45845964350483837,1.5315084081661112
0,1,-3.371747084766256,0.8827918553327868
1,1,0.979153716997358,1.7932106457088246
0,1,-1.085837258172734,2.940708127123464
1,0,0.059975059241461404,-2.9828316444875616
1,0,4.942200473098709,-0.007031404982960295
1,1,2.3571795319575104,-1.4117954433346178
0,1,-1.7069408848909158,0.33071383509290614
0,0,-1.9584869775753613,-2.865617927970105
0,1,-1.387932216218078,-0.39847849483354597
1,1,0.7245329995045505,0.8512494674674715
1,1,0.8960618957899492,2.46718188467616
1,1,1.0891783451920483,1.6586149800898926
1,0,1.6581431216392122,-0.6704837361984973
1,0,1.3758129186798957,-1.4528469822498844
1,1,1.6889045253565487,0.2698070804759132
0,1,-0.5313885096331852,2.8772666554687425
0,0,0.512185259852215,-1.4198533659004546
1,0,3.8944849564714175,-1.1943900449527383
1,1,0.31648540142588766,1.4500648138789132
0,0,-2.1897090291828283,-1.9110456435966137
1,1,3.891029715464599,0.2060829456427559
0,0,-4.051008566242318,-1.6688340744767207
0,1,0.5714701369261115,0.5647944086813056
0,1,-1.1357417952186288,0.1672758169121942
0,1,-0.7628089544876595,1.743755854480884
0,1,-0.2712578450297643,0.3012830106360591
0,0,-1.8524812363655578,-4.883784487477277
1,0,0.2782439106673632,-0.6462384020850999
1,0,4.111652126740363,-1.563321566673639
0,0,-0.4169299050597097,-2.0405949390328297
0,1,-0.4235081902830125,3.4693222284252827
1,0,1.2541120118622484,-4.064777525414229
1,1,0.723552094816134,0.8558376142415208
0,1,-0.26435832017352573,-0.29961806932488066
0,0,-0.97372152565827,-0.7724929409297364
0,1,-0.6589157984150924,1.0043587234074693
0,1,0.5982298345145487,1.2160520894651003
0,1,-1.9241943288943715,0.6255882164190463
0,1,-0.8735983692254429,2.261842299350036
0,0,-3.5846210069419193,-3.040246283512223
0,1,0.5656923451432773,2.8116131298827782
1,1,0.7497100805759729,3.6164707825995377
1,0,1.734042909510004,-0.34213633195131915
1,0,0.9966439309670034,-1.6786193627193873
0,0,-2.701577034595333,-1.399775472042148
0,1,-0.049758532084127165,2.716293874084971
0,0,-0.7469990709838827,-1.55406201197111
1,1,1.0294988433577417,2.6327293782525687
1,1,0.6728827586407266,2.280192575161119
1,1,0.8106676889719927,-0.37482533527878603
0,0,-2.75073435969088,-3.2868818235054844
0,1,-0.49125451594771347,3.189486963509558
1,0,1.2928620299045461,0.2998827486087781
0,1,-0.8851846635659382,1.3493299049410652
0,1,-1.9572617656988394,0.31534059723482455
1,0,2.2862631438480396,-1.1975029309136611
0,0,-0.47626545975932616,-2.09090900761541
0,1,-0.8826384524496268,4.036384461813819
0,0,-0.3169571580055384,-1.0499785621554927
0,1,0.4030720643826401,0.5303690464926731
0,0,-1.9411277576970665,-0.825694421120089
0,1,0.010089690742463393,-0.3960543841019293
0,0,-2.41890820786944,-1.5731020125072661
1,1,1.8963154050195645,0.20196577155436038
1,0,0.8123780728478885,1.0729819234595943
1,1,0.9397126141428832,-0.08076027404117414
0,0,-1.1844932075806667,-4.248312957915681
0,0,-0.8732480580410016,-3.6305693542911985
0,1,0.09458764123997386,2.094958470109948
0,1,-0.09860154712045276,2.1077059514381578
1,0,0.9281384066919319,-1.950506944752417
1,0,2.1404726152231808,-0.3753008863460785
1,1,1.248702227024961,5.16745882692237
0,1,-3.759259832065672,3.897225769844445
0,0,-1.0515616097651863,-0.09173974869678311
0,0,-2.044044052196043,-1.4957742547680166
0,1,0.9156130496245086,-0.390069830783257
0,1,0.4370725493781472,0.06928036639302641
1,1,0.8099071443998785,1.5496626705634005
0,1,-0.9246360654111343,-0.22995948010657094
1,0,0.6254954853143949,-2.640339179044925
0,1,0.028791803866268943,2.413386802297749
1,1,1.1844401917369005,1.0394475295784502
1,1,3.959180644642283,1.1732134494631412
0,0,-0.2721708505034866,-1.705665639570182
0,1,-0.030521637453903853,1.2049210943408382
0,1,-2.1412137737774137,1.6856275193123853
0,1,-1.0510838011599732,2.5786919987051267
1,0,2.8557822697303035,-1.9817777277588418
0,1,-2.200517397654868,0.574229713697758
1,1,2.4547779300819133,2.8977484495529793
0,0,-0.3842990162485583,-6.613956179203144
0,1,0.40355737049436746,0.2127817671504526
0,1,0.5234171193948987,0.5000754912240459
1,1,4.895905870175796,1.7809112267375329
1,1,2.7163531644214016,1.1836115142490444
1,0,0.8634116475574056,-0.8173485932167165
1,1,2.4838610044013567,0.034355823710491284
1,0,2.1931911835183175,-1.9433278951401178
1,0,0.46621851981510615,-0.06712613752395252
0,1,-0.9271040181320808,-0.1841402591594967
0,1,-1.1657706857825105,0.7063998511411135
1,1,-0.14152602844860254,3.6789105678503478
1,0,3.3807826794259355,-0.9697730059675784
1,0,0.3819275316757383,0.2706957875000403
0,1,-3.8410522577124206,1.1156527844762198
1,0,0.4721382399915842,-0.6633362458147133
0,1,-5.244849192529987,0.8046677973634571
1,0,1.506888778486092,-1.2716936789758508
1,1,0.934469937397534,2.5632220389764155
0,0,-0.39512020295332695,-0.48416776035151116
0,1,-2.056198839937285,2.6635499978597337
0,0,-1.4145847235199314,-0.5909295587016061
1,0,3.485746847245747,0.11075912080978428
1,1,0.26422125500314264,-0.3599779419991143
0,1,-1.3914972066419413,-0.0792606109000411
0,1,-0.2806100431157942,0.8947690696038189
0,1,0.0005772498036879923,1.0408635168310285
1,1,3.0393524352146146,2.5217120802882946
1,1,2.028981269953147,1.6140563412337359
1,0,0.07424551198396731,-0.695038849421638
0,1,-0.15967016640872156,2.0413891027135493
1,1,0.6883919063618973,0.5401036654465272
1,1,2.051990408977011,2.2584565321675303
0,1,-1.1462699444720859,0.2735566995923183
1,1,1.0548583425368954,-0.2745487851904452
0,1,-2.4606768416033695,-0.18853286433121194
0,0,-0.5648771865135999,-2.2896006380508296
0,1,-1.0960726667583955,2.357527680033304
1,0,1.472245839576359,-0.8580286789235562
0,1,-2.6233726559258206,2.386230793146508
0,1,0.06480551856246196,-0.33873490656936184
0,1,-0.047199266839896545,0.6038620954027251
1,0,1.1012656934476668,-0.4327334948565532
1,1,3.612712548705117,-0.014170722903248004
1,0,0.07495409811466232,-2.550487950543675
0,1,-1.102923109047991,2.5365753086380534
1,1,0.9672027599235258,0.49061549315166514
1,0,0.14117509855645374,-0.7249563850092209
0,1,-0.1740929114261459,2.7211455392303345
1,1,0.44425249814460827,3.0683851016629986
1,1,0.29583275592975367,1.3536840587826764
1,0,-0.38500048126147157,-1.7125422308632487
0,1,-1.0948677051300322,1.8621695233822169
0,0,-2.4643831579438396,-1.88924097384163
0,0,-1.1389850536181543,-1.3417286123460657
1,1,3.6556461820333785,1.0199466257348253
1,0,0.9689729368654014,-3.8229673702968214
1,0,0.011170345858656809,-0.7978165703412143
0,1,-0.1945082343444443,0.1862070459899354
1,1,0.34525467375033375,0.4644083625492571
0,0,-1.2307339235532755,-1.2141339461337075
1,0,1.3720322194892391,-0.2362106459566285
1,0,2.4295573635198746,-2.5749682624232966
0,0,-1.909474734923793,-2.0931607065551905
0,1,-1.2172869464958065,4.96804698219751
1,0,1.0041425026892776,-1.481341118702878
1,1,0.8567139715482869,3.745615009756617
1,1,3.214483579574426,1.4698095423973936
0,1,-4.222355323731306,2.4256082699143855
0,1,-1.4584974618745945,-1.17459147700553
1,0,0.8378571964984252,-0.7023153746051061
0,0,-0.9100652012608019,-1.3591731972261076
0,1,-1.441328100022759,-0.19991178657440864
0,1,-1.2316758788123154,0.582115420977269
0,1,-0.04198622707452171,0.39354610991367955
0,0,-2.253993595718197,-1.7041373649728235
1,1,1.46861484660823,1.0042356902591727
1,0,1.8989766595488469,-2.24005948545333
1,0,2.0929082044456786,-0.6945721210534298
0,0,-0.9603831017485546,-3.4655133397256437
0,1,-2.270840026862738,3.1070284499083036
1,1,1.675695792668775,-0.9316591575286124
1,1,1.3760629609004436,0.8694715905043597
1,0,1.874916906304434,-2.563597831284386
1,1,1.3333586006044582,1.9918979785781827
1,0,1.3207664809272504,-1.1236380266302564
0,1,-0.47547555147909343,0.5318306007962642
0,0,-1.109383720815221,-1.3337159579129398
1,0,2.7407821429256733,-0.40732007873576653
0,1,-1.9760721294060217,-0.5319084248417468
0,0,-3.369136967816521,-1.1022860092873012
1,0,1.0362967496588245,-2.611028567770593
0,1,-1.6943924426086556,3.170349012227018
0,0,-3.1027327865935375,-3.008961472502096
1,1,2.521634222319232,0.4551196855076606
0,1,-1.2036977228453087,1.347570982708869
0,1,0.8970406623754985,2.0202858806682777
0,1,-1.9997663770323177,0.6010906982921355
1,0,1.7339553870035227,-1.3209387974837783
0,1,-0.6619265678795944,1.1562628200606981
1,0,0.11453910708125943,-1.1703154138982066
1,1,3.6609768918120955,2.0090319185093315
1,0,1.114951479759867,-0.5617136480684748
1,0,0.1537650222351566,-0.7022013183873621
1,0,0.0018624899260538301,-2.956384641199134
0,1,-2.720812761053439,2.838344949783346
0,0,-1.7319249252924813,-0.676817624103861
1,0,2.8917287875058335,-0.27547647405467773
0,1,-4.896593938228688,3.6215951311375907
0,1,-1.4251812212369732,-1.3030965653593976
0,1,-0.5830813068840974,-1.1225307621459315
0,0,-3.1823372356760817,-3.622113152927292
1,0,-0.6540187542465165,-2.6096585881511114
0,1,-2.1855430872227886,0.3347756223771881
1,1,0.2854323707422924,1.6383485842672205
1,0,0.004838026905052781,-2.232975475257118
0,1,0.12694560196703303,1.2881954814749164
1,0,-0.21559892214618456,-0.02688829327190937
0,1,0.36050916394873367,1.5071624504615433
0,1,-0.5062679045213283,1.9622848391400602
0,1,-1.1125760567162009,2.7288288655000814
0,0,-2.016218089447261,-0.37373780828811076
1,1,1.7687877583041534,2.073388589422932
0,0,-2.383826089766606,-2.278205218290009
0,1,-0.7610809908757097,1.4180806745813512
0,1,-1.8257163068863063,3.541705564972767
1,0,1.6360225524222916,-1.1529512260721522
1,0,-0.13047495964252318,-5.071393998823413
1,0,0.7536498132986232,-0.15906780066315437
1,0,1.7219348225247513,-0.8290380953295827
0,1,-2.047976804797553,-0.9042083201817934
1,0,1.6771461139536328,-1.9566996185590455
0,0,-1.2804113126262713,-0.6820200527009317
0,0,-0.45086653034838836,-1.3084466315449792
0,0,-2.7186830716632295,-1.3587160793548039
0,1,-2.362422741319355,0.5125705123510613
