y1,y2,x1,x2
0,1,-0.8862897244884554,0.7668461731532303
0,1,0.32552639785761794,0.6445371113445885
0,1,-0.8153767998355871,2.138984705950722
1,0,1.0405869078099423,-1.5736622415560113
0,1,-0.9481303184769269,0.3224688617200958
1,0,0.13220266901577596,-1.5649384233793777
1,1,1.6370112683264118,1.5838369725778545
1,1,1.2623571942803062,1.4972113555050848
1,0,1.3265418619142555,0.28369777010789965
1,0,-0.4984139916962536,-1.182590898453453
1,1,0.6399770692791792,2.139912491576703
0,1,-0.8111182955478733,-0.9245112138403032
1,0,-0.3350736925459402,-0.020506988939813318
0,1,-0.8077683898675433,0.17875752057424008
0,0,-0.610305086330883,-0.7302615166038655
0,0,-1.5338946655885703,-2.2751980956299342
1,0,1.2373524038145283,-1.0828501254762797
0,1,-0.7716128054772059,1.0708614753299306
1,1,1.0280170611084227,1.0455177507200089
1,1,0.7033524781059666,0.1781295611506068
0,1,-0.003862553970084512,1.3563285776681406
0,1,-0.5091085021047669,1.3769386183836514
1,0,2.0212596093497406,-1.6323196887306946
0,1,-1.46007049887916,0.8478873013019305
1,0,1.4365194756861324,-0.458392082838349
0,0,-2.5580346579088036,-1.144006907045118
0,0,-1.6392730497645969,-1.5317071502403528
1,0,-0.7193530167859096,-0.25393553130077595
1,0,0.5373035022220817,-1.1373310945271324
1,0,2.111644304527963,-0.3581919475770253
0,0,-0.7182968271497635,-0.8257697162345436
1,1,1.2206001863657518,0.5344936322873104
1,0,0.4075268615424203,-0.277310190812522
1,0,0.7035076344788205,-0.3383234370801375
0,1,-0.37789766455046553,-0.09644314280983575
0,1,-1.53542428649393,0.2637441197258692
0,1,-1.063579781536841,-0.3566248992819459
0,1,-0.6165760790518666,0.6341578999698879
1,0,0.4976916964882973,-1.360453428262807
1,0,-0.14491392276632917,-0.5489460221483085
1,1,0.8302979417250066,1.2649316759050144
1,0,0.1781703109419398,-0.28043833688385794
0,1,-0.4051476681165379,-0.09144420078171256
0,1,0.02733306703292953,-0.17910977300187553
0,1,0.06428844324563811,0.7632027271578178
1,1,1.6226682011549418,-0.32845098580533466
0,0,-0.9360669460733054,-1.0950122826799868
1,1,0.7067965530717242,0.8692949547118062
0,0,-1.005315170498274,-0.584834774359054
0,1,0.6556827792712522,0.4149971422827777
1,1,0.6547911614002976,0.6058190515579579
1,1,1.878465758663357,0.4452305873125271
1,1,0.9175438638722231,1.3435296544986168
1,0,-0.12380661140439791,-0.282154710842905
1,1,1.6321078376618894,1.5504303052113055
0,1,-1.000005317672181,-0.017100185177956213
1,0,0.8125435287837756,0.32836317562962836
1,0,-0.31737924700568215,-1.136499717712916
1,0,1.3455158937893243,-0.4382518482324295
0,1,-0.9095497644230889,0.06512422571364188
1,1,0.13233923887438917,0.12183792958148953
0,1,-0.2419537475242819,0.4716406667267016
0,0,-1.524424925677978,-1.6843792952904402
1,0,0.48803675044196015,0.39744828042148356
1,0,-0.39657491202296274,-2.7671587688357877
0,0,-0.9712249623027981,-1.524409985659958
1,1,1.1552111265040879,0.279869968873957
0,1,-0.05175761567579388,0.5038226107339865
1,1,1.9723033399236538,1.1746669262116711
1,0,1.529468091201037,0.539078272018438
0,1,-2.8297946971179253,-0.05838180279003166
0,1,-0.09199669775777748,0.5065607804987845
0,1,-0.09260359819734337,-0.2557337785417793
0,0,-1.725025408528006,-0.01719326893713101
0,1,-1.0277670259183738,0.24299360114620333
0,1,-0.13109912107267335,0.6941829590863405
0,0,-1.6130660252636049,-0.8427760575464286
0,1,-0.6302033797899006,-0.7221533060338383
0,1,-0.8048781354818154,-0.13704679079325155
0,1,-0.803911810669815,0.8213266600427552
1,0,0.9889662963283414,1.2183962714834413
1,1,1.3547551657843584,1.4040846015867159
0,0,-0.20440520660569164,-1.3157685976808753
0,1,-0.796159595541773,0.12005543759491248
1,1,2.0745069789280994,1.052000700858881
0,1,0.2980050587998502,0.3595887533556607
0,1,-0.3686374530224032,2.0821744119218475
0,1,-1.5567437312767802,-0.1928749740214643
0,0,-0.28070851228214083,-2.653675763157906
0,0,-0.8816288927174608,-1.6272348892090147
0,1,0.21205233219767175,0.5918692959104362
0,0,-1.225605396559275,-1.1705646765946114
1,1,2.2921946990829976,1.2898942294391464
1,1,1.0031627865330863,1.5391190752530886
0,1,-0.005916079950555964,0.0025077742813191316
0,1,-0.9398583548674442,-0.1884217334763131
0,1,-2.6980117388544578,0.5692810949088549
1,0,0.5334067795077653,-0.6548391135622746
1,0,0.11417434341047855,-1.5874566339311182
0,1,-0.3375426687172363,1.0865424535502752
1,0,2.1989510557270635,-0.6673180824050641
1,1,0.8755766986513988,0.6504389500664072
0,0,-2.936263017790579,-1.2040947361570247
0,1,-0.16754052001699218,-1.1732531940194746
1,1,0.7543808290163878,0.4875747276333039
0,0,-0.7587487540896769,-0.7598074677268684
0,0,-0.5185768342106958,-0.9250533842836263
0,1,-1.2482453225868544,0.6599218661762417
1,1,1.476570010518723,0.788879519620278
0,1,-0.5057545895153356,2.574591545481253
0,1,-2.012624420096079,0.8446293262545226
1,0,1.2091592235947002,-0.8936064592076032
1,0,0.5989506964146392,-1.646435693241003
1,0,0.37750249451420104,0.040560221695821956
0,1,-0.18380152598854402,0.8273842959498626
0,1,-1.0217127451309043,2.6227680345343143
0,1,-2.1002721664419792,0.33343001061215716
1,0,-0.07987078645750224,-0.9061612285350701
0,1,0.6344004865590717,0.7223444068809965
0,1,0.07872369689196178,0.992967358301269
1,0,-0.1736011433630189,-0.48413452967873466
0,0,-0.576301727277237,-0.9066828941197341
1,1,0.1538256234563729,0.6485883773122054
1,0,0.18303791905350114,-0.6634793125613462
1,0,1.8724607615578583,-2.2735207736626872
0,1,-1.4772047367017573,0.9740358027185435
1,1,2.0216493444312613,-0.551652498999252
0,1,-0.24331771073589048,0.05307324332896992
1,0,0.9114607039304236,-0.917996565039787
0,1,-1.0085472213743336,0.17560877224493252
1,1,0.5312164426196537,0.06880930080357286
0,1,0.42702326007497465,0.1694464054942468
0,1,0.4522076580685389,-1.5183057688984127
0,1,-0.1938562867287383,1.7019734204716435
0,1,0.36158080951191907,-0.03295778127962074
0,1,0.16014484577451799,1.4720462489780488
1,0,0.7948190769707053,-1.58788014406244
0,1,-0.3769141811338483,0.34005483707039685
0,1,-0.24951621509867952,-0.29560164075926376
0,0,-0.7483555323438857,-0.355075939259062
0,1,0.04927880049993496,2.2176692273029395
0,1,0.3793315373992685,0.6745843973764555
1,1,1.2469359647877758,0.8373044529816148
0,0,-1.1877380858487674,-0.9732878851763026
0,1,-1.5269927149534097,-0.758584965455827
0,1,-0.4848013525297999,0.018472906212761337
1,1,0.7817311530384377,2.1350938524103653
1,0,-0.06427504659051253,-0.6903290236654642
1,0,1.5446585355214886,-1.176320976350539
1,1,0.6641323669500265,0.6497897108851933
1,0,-0.0885092967735588,-1.0712442104929392
1,0,0.6035182688319441,-1.757007641424284
1,0,-0.16276850716402191,-0.7809144314365893
0,1,1.0170062957802815,1.4104961224730803
1,0,1.1895769854374274,0.8959527742672962
0,1,0.9068092905704638,2.4126219075996675
1,0,-0.5441805279565071,-1.4518007757458344
0,1,-1.0671028851680149,0.13810832612553905
0,1,0.5161686452633512,0.4982786230497026
0,1,-0.6081792829147548,1.754545289168765
0,1,-0.4835186766603987,0.05985838067867627
0,1,-0.5731095538007703,0.15812434064476064
0,1,-0.4770481167617107,0.9215174994700213
1,0,-0.28839304117942494,-3.1120955238921777
1,1,1.188446018991318,0.3024967366915429
0,1,-0.405245759921084,0.6749585322888364
0,1,-0.6215930796376682,0.6636367333145041
0,1,0.39519413509162243,-0.12032083730385579
0,0,-1.393087746347329,-1.101682479535622
1,1,1.2624229961474818,0.1775918444368756
0,1,-0.9105648082598463,-0.38466444915497905
0,0,-1.883402496375582,-0.9677041138754917
0,1,-0.06320484875116782,0.01743617936720162
1,1,2.2649314291942346,-0.19719750886228898
0,1,-0.5659707373782401,2.1215017764530777
1,1,1.6339159672755605,-0.8742989903107843
0,1,-0.1791824259159986,0.10978834238051677
0,0,-0.818212278418162,-0.9582753305949019
0,0,-0.6505058351395323,-1.659219223330168
0,1,-1.2640397990105678,-0.1535151571110857
0,1,-0.3970714748297516,-0.35525783316468645
1,1,0.6960732811014695,1.2828476286161858
0,1,-0.9418019337129143,-0.46818555276741264
1,0,-0.2596223943621825,-1.3427705081728383
1,1,1.59369262760196,0.6974848225446637
1,1,0.5517034172213836,-0.2924929662941278
1,1,0.5403031342459311,1.6336391029358968
0,0,-0.04976210056079817,-1.3123323601908206
0,1,-0.07731953924107282,-0.1281224123376428
0,0,-0.9305694478595066,-1.2679114842771686
1,1,1.8051171763328022,-0.40427022174937705
0,0,-3.20315775825231,-0.8844498909328986
0,1,-0.09993146169847526,-0.27110575731357667
0,1,-0.8179550368131512,-0.4024692451570653
0,0,-0.22326705249263462,-1.1073838252560717
0,1,0.6360885155536411,0.5824953195414518
0,0,-0.95241164563738,-0.5063729603377564
0,0,0.05964228603454431,-1.0987200910602164
1,0,-0.008311763427223283,-0.591953171425516
0,1,-0.8810208725962438,-0.4226302852957774
0,0,-0.42327900653979167,-0.25584921497871416
0,1,0.001660716537830386,1.1991360827000035
0,1,-1.6966486647437662,0.09163997245560244
0,0,-1.0598764182313671,-1.461726337153635
1,1,1.8922576020274038,1.4883745589798107
0,1,-1.560816214816929,0.5824823489563242
0,1,-0.11101730991699685,0.06015951135387174
0,1,0.7445634185711616,0.19331269800769463
1,0,0.09389610933021254,-0.4369785846525137
0,1,0.17117739582624922,0.5955877441800618
1,0,1.0140186625818912,-0.545013627825019
1,0,0.872069746330605,-1.4908528931249854
1,0,0.01795831241663497,-0.03790015838555124
0,0,-1.0244558081901387,-1.741250252236413
0,1,0.12116281898150891,1.1498606739058734
0,1,0.24842322142965417,0.22831920913235967
0,1,0.09839399458923517,0.9978450936792669
0,0,-0.29919005156713774,-0.23514796140916927
1,1,1.9902479564436713,1.6449854403202149
1,1,0.5675844424229257,1.647649388380113
1,1,1.8047924317625665,-0.07450442501316541
1,1,0.8885985699033462,0.9977853415158047
0,1,-2.234377327442985,1.2238048955887144
1,0,-0.45854717915276716,-0.2901865340121446
0,1,-0.10748303030918355,0.4625200684962371
1,1,-0.1664317525240292,0.9264058501391602
1,0,-0.19963385565405914,-1.5152696996043509
1,0,0.04662262650189088,-0.9036641830791713
0,0,-0.354969756899897,-0.5454340652679316
1,0,-0.5777790351390232,-0.44264246828756565
1,0,0.7858254935602629,-0.2814961754153454
0,1,-0.7795343988083283,0.4665861850390239
1,1,1.0784456814744854,-0.09186623485294111
0,0,-0.5272293846592101,-3.1000328849303647
1,1,1.443225205537369,0.7107742466513713
1,0,1.5485409404850239,-0.2109158374023048
0,1,-0.07869197873468599,1.0445833421490869
0,1,-1.9449943891590358,-0.40638270533725585
1,0,-0.3198783281363531,-1.0040730486396885
1,1,0.9810588110672313,0.35326657162085773
0,1,-0.9302183114353979,0.29745412237881497
1,0,-0.12930425128668047,-1.048226123309693
0,1,0.04190545303998515,-0.03085364515926494
0,1,-0.04340155713905208,0.36022627903400717
1,1,0.21267848692616143,-0.4563871467196058
0,1,-0.3687705977892964,-0.8106685174477645
1,1,0.8813615352847929,0.9094108291768548
1,1,1.7243224447193541,0.2068581188062416
1,1,0.48834278707813955,1.0426662627355892
0,1,-1.5046606027330653,2.2427148856646157
1,0,-0.2307993476403011,-0.6796869853214109
1,1,1.5625648548231215,-0.46284258440424225
0,0,-0.15692544746801135,-0.5584290369084206
1,1,1.0758089765240202,0.7761356599347542
1,0,1.1981050085908047,0.047037663427646606
0,0,-0.3175222499660096,-0.37097927979345
1,0,2.4331708808972587,-0.426031503429183
0,0,-0.4485692491039298,-0.1661919001902512
1,1,0.6683936449546058,-0.10210202985490249
1,0,-0.05977156365678744,-0.6108959340972061
1,1,1.757903645080926,-0.08249054986249166
0,1,-0.5651074959172705,-0.009945496679847869
1,0,0.3200113570143847,-0.9171555684660171
0,1,-0.2571403383879949,-0.12896889822743926
0,1,-0.6197384156448839,1.0182307219630888
1,0,1.4102232441931943,-1.307178415011807
1,1,1.831839179607077,0.3245444279027979
1,0,1.1448578079954013,0.7541897404215152
0,1,-0.14692494030320824,-0.6927031384889608
0,0,-1.5685575062197432,-0.5320322798227467
0,1,0.48878879839747974,1.5087630543099706
1,1,0.949782300212283,1.1205913736377668
1,1,1.0394824444219548,0.18258074367741825
0,1,-0.5023330155959342,0.7217299181268767
1,1,0.8150610257766375,1.3830906000600112
0,0,-0.7921486813655361,-0.5879882773538194
0,0,-0.29621431763667067,-0.5519730356849925
1,1,-0.0987008842739869,-0.29036581044706034
1,1,1.7714904923100756,0.09201284609678988
0,1,-0.705602108978777,-0.026209678774778103
0,1,-0.8749634662888044,-0.11208653168787369
1,1,0.7596905057096941,1.0054683125928556
1,1,1.1406000392984874,0.39541204858477913
0,0,-0.6320389538945038,0.3164683110503312
1,1,1.0572454232016457,0.7963189466062821
1,0,-0.5908797522999722,-1.6068580027109247
0,1,-0.4167227165575332,-0.34558856306368263
0,0,-1.174836621380426,-1.098591532506509
0,0,-0.3182688594698171,-0.969585097883363
1,0,1.2430801475194884,-2.46396406316259
0,1,0.12302552947012077,0.08143901906791054
0,1,0.17191429750758927,0.587668988868909
0,1,0.5222836276006031,0.059858960414917034
0,1,0.6057062837621786,0.7031233939313419
0,1,-0.5554097026502739,-1.6718304498469676
0,1,-1.3487346344677573,0.3940506735485664
1,1,1.7350434768731346,0.28056849540652246
0,1,-1.3547339336089204,0.05683257300485144
1,0,0.5434567006536309,-1.1835708421848132
1,0,0.19641488001067192,-0.12895834415676316
0,0,0.05250980174433025,-1.955947724550399
0,1,-1.128424677063109,0.4496816593542628
1,1,1.5694583129013433,0.4403896950953027
0,0,-1.9788570070576084,-1.7591383597067047
0,1,-0.09235317007706355,0.6277228128944086
1,0,0.602417151404467,-1.4801869665003948
1,1,0.34824684320898486,-0.3435813205592038
1,0,-0.12227576069887333,-0.7827351935625027
0,1,0.5612256681890279,0.9357272842979278
1,0,0.7056388417887693,0.08197267416209955
1,0,-0.4989588171667154,0.17523544910424174
1,1,1.6351878106476656,0.864858795189176
0,0,-1.5135733099390039,-0.6608736671823409
0,1,-1.7424750928935262,0.727168203420174
0,1,-1.2523047893440717,0.3026243666034699
1,0,-1.2444218120537338,-0.3341654975602846
0,0,-2.119093485703028,-1.4006566578054322
0,1,0.2924172584166305,0.970246595759884
0,1,0.15658378617630966,1.3769512748315906
0,1,-0.42347790351822445,-1.008213749333177
0,1,-1.246096431967642,-0.13831593390709915
1,1,0.6353933531995523,-1.3338884084329468
0,1,-0.5734681405482351,0.2599388576826299
0,1,-1.3155172999115587,-0.04553133756498427
0,1,-0.6411921013138517,-0.025162521199009837
0,1,-0.39222322515350777,1.0740968268824351
0,1,-0.9111881325679221,-0.4556494573798227
0,0,-0.5823815488089289,-1.1322342042437243
0,1,0.1133649957308606,-0.07029620854300643
0,1,-0.6259844313416542,-0.0755093953599842
0,1,-0.745047263712668,0.779109441220605
0,1,0.24307327895218636,1.7400134622686276
1,0,0.7673284203495306,0.010835323180351157
0,1,-1.042648024169153,-0.4943404439492209
0,1,-0.31118997117752745,0.6526460098474177
0,1,-0.6809303412918121,1.837811296558816
0,1,0.47099042776944416,1.5889221579822936
0,1,0.31409024493978943,0.09147935705780437
0,1,-0.0025071565511063576,-0.6576095168052306
0,1,-0.2557445527640356,0.09749250015201276
1,1,1.1181225491249907,0.22129188120275464
1,1,0.7182092489818444,1.454209229282991
0,0,0.4905259878744973,-0.9513784858051435
1,0,0.6333478361984479,-0.8375317288219123
1,0,-0.48894330575703154,-1.6320392390295668
0,1,0.18106455270249378,2.164444282030324
0,1,-0.26401427722752047,0.4032536300805803
0,0,-1.807379574139322,-0.9601601283886105
0,1,0.3158080814380863,0.23369075348078192
0,1,-1.1193026551759069,0.3867635492189933
0,1,-0.6114978415746694,1.482905031429807
1,0,0.2835371704560022,-2.1655213401429383
0,1,-0.43938714421374503,0.01719848014651196
0,0,-1.8423028385809717,-1.2611028144403773
1,0,0.5574390883842035,1.1752957707106417
1,0,0.0764330714873582,-1.4337681488889955
1,1,0.29169446186196163,-1.0432453306275735
0,0,-1.1465627235547944,-1.5818821092184203
0,1,-0.7062858537832863,0.18464370734280364
0,0,-1.219410913861971,-0.3396919740488124
1,0,0.1514477400504639,-2.3274179100096135
1,0,-0.32185944119654886,-0.7844387765488374
1,0,0.902877050652946,-1.897815971747955
0,1,-1.103128959383374,0.8653875784453947
0,0,-2.309411561748453,-0.0294301436747214
1,0,0.39537931510708935,-0.017488108428993402
1,1,2.0034415068701255,0.8701588752283176
0,1,-1.5134006968273555,0.1807061487300636
1,0,0.13308402258620924,-0.34011319626655623
0,0,-0.9293180274171672,-1.7795943386432265
1,1,0.1314868323708995,1.2433917250429423
0,1,-0.599673368771669,-0.1870127583908539
1,1,0.4921981661001996,0.6273090960821863
0,0,-0.8292992123372189,-1.4870458770596742
0,1,-0.042934587146916094,1.3977477987882985
1,1,1.6152318467470483,1.2179134553487128
0,0,-0.7569063421022384,-1.012681002952269
0,1,-0.9402967531429648,0.5369008414995934
1,0,0.11018843095835641,-0.3798644015656225
1,0,0.4841204119664494,-0.24140028289738
1,0,-1.3288533157870337,-1.1472995315473216
0,1,0.3100487981036856,0.23432744128642644
1,0,0.9004158333030744,-1.7760833453292988
0,1,-1.9611609061860684,1.9762644432459149
0,0,-1.4221769337263634,-0.4609293416238175
0,1,-0.5070460796683096,-0.3744755084375007
1,1,1.473794043812719,0.4446622554941882
