y1,y2,x1,x2
1,0,-0.3471513840361149,-1.0029112028438498
0,1,-1.189661843319729,-0.1238811748114993
0,1,-0.797049257755469,-0.12339975935133232
1,1,-0.24333422410417724,1.4180667024330722
1,0,0.8371212078406755,-1.3284168624434647
0,1,-0.02213154585334368,0.6963350417484053
0,0,-0.42081707899943155,-1.0158345560267994
1,0,0.22230246599207182,-0.23600712356257203
0,0,-1.7637054487664034,-1.7305823581114934
1,1,0.6582558912984326,1.4620047338721613
1,1,0.31558416957572333,-0.6010828890650143
0,0,-0.20755778880859074,-0.3949484047795373
1,0,1.1066325967259518,-0.4745111742216541
1,0,1.8981321976040448,-0.7433205826126552
0,1,-0.5582152130618432,-0.9020323763241874
1,1,1.6917876248727033,-0.7594898539429381
0,0,-0.7305675625549602,-1.1429854270048145
0,0,-0.9961526955321266,-0.4768114349484279
0,1,0.8435950900250385,0.3676809376242717
0,1,0.6024013411785171,0.6368151935022396
1,1,0.3435713486809154,0.23284580279930156
1,0,-0.28115316977545945,0.2898297525860467
1,0,-0.20924444318678995,-0.780987567032488
1,0,-1.2510924264454848,-1.1037797497419521
0,1,-0.6242303015250927,0.8630353257348762
1,1,2.2229725391596067,0.3246092789131199
0,0,-0.9607538052458842,-0.8408954061967796
0,1,-0.569734904298009,0.6254682235548328
1,0,0.2943742886806927,-0.11444310098831706
0,1,-0.0978222875694239,1.6783944128171029
0,1,-0.2838865893732087,-0.942680532529638
0,1,-1.4102954143250623,1.053394726486754
1,0,-0.006301777731143665,-1.5072439627302594
1,0,0.9706665800518298,-2.63113132086065
1,1,0.9402221161472905,0.2572575494059343
0,1,-0.6346919809345718,2.2222292831318917
0,1,-1.4225107015680316,0.9695152461085709
0,1,0.04000553111404098,1.5222460131882625
0,1,-2.012990757989097,-0.2640463299048172
1,0,-1.1747429925186255,-2.433013786867653
1,0,0.03371721221363239,-0.7628683673305708
0,0,-2.063115443630595,-2.869976911300857
1,0,1.7685669801473727,-0.5916410541671281
0,1,-0.4199763421068838,0.1546304494896319
1,1,0.8195019976578708,1.3656679608813944
1,0,1.2839732926167788,-0.6994573955036365
1,1,0.891196005888132,1.3352380484944515
1,1,0.7943975579591488,1.5577970085139345
1,0,1.4843600424752372,-0.8074031334880377
0,1,0.055115004094097614,0.32918189139258924
1,0,0.7071693690366168,0.15700091407402594
1,0,0.585671764058795,-1.6555990282329887
1,1,0.42906413861323656,0.7640761453027786
1,0,-0.4710383797317979,-1.9176808126290075
0,1,-1.0034636019664336,0.8407022311727634
1,1,1.7431938711717283,0.546673824588888
0,1,0.46079814938845903,0.9071156649655354
0,0,-0.8518480840008318,-1.9102263913574118
0,1,-0.7335608233515872,0.31291907873398667
0,1,0.10234603953442381,0.3829912052215287
0,1,-0.1771169379856278,0.7112452410311859
1,0,0.4915604884464289,-1.0696739920227338
1,1,0.5318064184118353,0.881776840914359
1,0,0.736127772364059,0.7814425071748944
1,0,-0.39113684814894023,-1.065014755935849
1,1,0.47765627802359595,1.633221357049412
1,0,0.6064431763310466,-0.10276586912944151
0,1,-0.23399254690320756,-0.4186099035741148
0,1,-0.7791220390995041,1.1594538214598202
0,1,-1.6956492178557587,1.2827883089907195
0,1,-1.1946580615811222,0.8559333791429521
0,0,-1.3355383999194805,-1.6191174477798473
1,1,1.3797961597821364,1.178713178555671
1,0,0.8257751599898634,0.20980073912334044
0,1,-0.9031280701150035,0.14197876171779525
1,1,1.0027964264289513,0.07437880952855491
1,0,0.9968259170853051,-0.4796387471921449
1,1,0.12341681912991453,-0.482646907970853
0,1,-0.25255910792147657,0.9312887670959776
0,1,-0.8693891140374189,1.3726554144006122
0,1,-0.8170022384147884,-0.04755950312019443
1,0,1.5379068872170347,-1.0340162992477964
1,0,1.336432254455187,-1.013098821804979
0,1,-2.463726644781214,-0.30095077651336594
0,1,-0.2362725112783422,-0.6756915193329814
0,1,-0.5936830854129209,0.9458115943728094
0,1,-0.02493630518094972,0.8695356820099424
1,1,0.9271680649450752,0.3219293152452348
1,1,0.5045432267357188,0.4174834275350043
1,0,-0.16250974674665664,-1.3118023643781214
1,0,0.39944033217140035,-0.09379457597310747
1,0,1.085163757948204,-0.32647446015061476
0,0,-1.497020397175333,-0.7080002412645555
1,0,1.3006887177820914,-0.11709671575812632
0,1,-1.0138666655825717,-0.5320853303347399
1,0,-0.44656768792871515,0.35059838827708517
1,0,0.23100552127469584,0.1709225510392956
1,0,-0.24020593523234654,-0.6333461288742408
0,1,-1.2049061078570666,-0.12306256161763356
1,1,0.9212039476417866,0.4583598356130819
1,1,0.8779130174193085,0.7760544556338711
1,1,1.7420884064051068,1.3584650432325431
0,1,0.8257438799989452,-0.5865441879205924
0,1,0.077137398818469,1.0028767818371431
0,0,-2.207412870818414,-0.16714481838886405
1,1,0.39378390526979085,0.8039663301294695
1,1,2.1175534541320036,1.0895404905733324
0,1,-0.39809195415864324,-0.0013253571343620992
0,1,0.6413288126000973,0.8632990520290392
1,1,1.229043235295272,1.046328663842679
0,0,-0.6341316535974344,-1.0010554457348204
1,0,0.683036720687142,-1.2226171968391264
0,1,-0.3354841786528845,0.4254930308681251
1,0,-0.13796191755159445,-1.1382951746537342
0,1,-1.634651600147519,-0.8632745150204967
1,0,0.1545112415479934,-0.7618909679287132
0,1,0.851653963671653,0.8346449634425428
1,0,1.1192907638180305,-0.8532330960228208
1,0,0.6760443931508497,-0.15590291907837883
0,1,-1.043227147417845,-0.2159087948448994
1,0,0.284985032403895,-0.9477378091154971
1,1,1.2162366469328896,0.3915126205089217
0,1,-1.2039049814162932,-0.7915150065567641
0,0,0.28832899984188726,-1.3429775450759405
0,1,-0.9169657393208636,0.33573232665942104
1,0,1.5404596494066882,-0.49803590561143213
1,0,-0.6068986577364226,-1.799894473470166
0,1,-0.9987547078974067,2.3652561576816207
1,1,0.3197998434434357,0.3579206805308176
0,1,0.20488447811377297,1.3351863833756168
1,0,0.8741476724837234,-0.2620439796108146
0,0,-1.039100561224285,-0.8166967979542039
1,1,0.49773198658186607,0.7840952801287612
0,1,-3.403544248429773,-0.5723982623990491
1,0,0.8323381892281939,-0.874287149677171
0,1,-0.3021683699023772,-1.1473034517044791
1,1,0.7875462762176354,1.3765199777246384
1,0,0.4771657360740188,-0.7078599660005209
0,1,-0.02060995781676422,0.5401682131044288
0,1,-1.4729466536113098,-0.746836217087857
0,0,-0.24693539977074225,-0.738228285908282
1,0,0.5131490085142023,-1.768009463794925
1,0,1.0066592052495522,0.18073400297046913
1,0,1.5467815734536043,-0.7548518535206331
0,1,0.4936819698624897,0.2613840913823289
0,1,-0.3863618249412202,1.4955466271309688
0,1,0.353112790343529,0.6521626694069952
1,0,0.731951229706956,-0.6636980872291478
1,1,1.088568398631186,0.16953878908598655
0,1,-0.09948769076001128,-1.412957147018904
1,0,0.5374555908451485,0.15808118809687172
0,0,-0.682647874164617,-0.6738118002136531
0,1,-1.1296189517141269,-0.010046080654826036
1,0,0.7432560764291906,-2.1373534440539026
0,1,0.655723663249234,-0.47159756568742234
1,1,1.0095436879180317,-0.03450404974010986
1,0,2.0204645132600847,-1.3884851177808866
1,1,1.1655170059895026,0.3837939162688349
0,1,-0.29311323334878325,0.019104520125086316
1,0,0.6039448556842015,-1.1721282019520942
0,0,-1.5904425761763321,-0.46702206765175364
0,1,-0.3689255488394664,0.36676726150783645
1,0,1.2004548809357107,-0.08878403676998349
1,0,0.7913233734234578,-0.8657550433820127
0,1,-1.3168317010443689,-1.039512773523801
0,1,-0.635689574136087,1.1324983321483293
1,0,0.7252776570588657,-0.3733527633774605
0,1,-0.27185767949584305,0.94517806519403
1,0,0.21542024598008747,-0.7067934291745614
1,0,1.9123718224862718,-1.2303173326545425
0,0,-0.7233142572499746,-0.29702810672710833
0,1,-0.6868521225754696,1.7103020961253148
0,1,-2.221829548514525,-0.10197482591391342
0,1,-0.36647110154164164,0.47179751393547353
1,1,2.188909245223531,1.7471286500522238
0,1,-1.4928400857740405,0.4723182393880072
1,0,-0.07670678786623637,-0.05106548342602863
0,1,-0.008225691490179167,-0.44881579207053074
0,0,-0.7428316729056514,-0.3513313281108665
0,1,-0.29979555277469444,0.5272132973582478
1,1,1.9102118135125647,1.1858796841086534
1,0,1.3921317754783529,-0.010274154942209695
0,1,-0.692902631274208,0.6648939960336915
0,1,-0.29849330319965695,0.12199334173809447
1,0,0.6399603536570316,-0.11668498999304834
0,0,-0.6906073151952816,-1.9114235534111088
0,1,-0.22929715256594638,0.3509831981232467
0,1,-0.15868477538210382,1.2893816889938532
0,0,-1.9385585456860959,-0.8285649839014155
1,0,-0.03293209488518849,-0.7993710608205634
0,1,-0.5387421289613589,0.2756650312394219
1,0,0.27116507528913475,-0.2285197024633108
1,0,0.08841520933877031,-0.3336467388497791
1,1,1.4778053162588225,0.5356847083528392
1,0,-0.05294777097366747,-1.071325038413446
1,0,1.0061806982458363,0.07206131288174462
0,1,-0.5577060587127445,2.3868146168732793
0,1,-0.9140032685518419,0.2038849105604225
0,1,-0.01647374476370562,0.1767931207256325
1,0,0.8431200163392266,-0.08114585567087182
1,1,1.6793651733153276,0.07259900489867721
0,1,-0.5347437795866539,0.9454102974786766
0,0,-1.7164593018640721,-1.5653643208714898
1,0,0.8135346179668563,-0.34657851131267986
1,0,-0.21169892439685822,0.002529234287486249
1,0,0.9963232971577797,-0.4435363938545087
1,0,0.9831844792388831,0.48989183987841883
1,0,1.795244182455747,-0.1037899047289788
0,1,-0.42385901960597216,1.9593763944491769
0,1,-0.00865211218136932,-0.9443674876728751
0,1,-1.3767456551279547,-1.0122196034671824
1,0,-0.17300074206702704,-0.5678732562377609
1,1,1.5046532488932174,0.26714677334947634
1,1,1.276482080576352,1.0260236059845742
0,0,-1.1669015762645667,-0.5359558230971668
0,1,0.4324568520296812,0.37298274568444356
0,0,-1.5995739484371192,-0.7819506683932185
0,1,-1.179244288601078,-0.2692043598553821
1,0,1.3226266750891957,-0.6935708074397977
1,1,0.9755162148193787,-0.16150757367558888
1,1,0.6397748090693942,0.35380268587259867
0,0,-1.3240594351252741,-2.6535708673103016
1,1,0.9586125958530399,0.2962127853781541
1,0,0.38833105818210867,-0.896317740841232
1,0,0.1406854247884719,-0.21907141415617154
1,0,1.4221006833091432,0.0767880413142339
1,0,1.6268161015862728,-1.3561436330582881
1,1,0.6726731433936814,0.923671895754905
0,1,-0.5148989061603071,0.1766036565607201
1,0,0.5304822625644472,-1.3849653105273627
1,0,0.9298341888638816,0.15878833529423675
0,1,-1.3405868731796602,-0.39439807898293194
0,1,-1.2048421062268282,1.5763589666112825
1,0,0.3426083504683404,-2.133988967997664
1,1,0.9612676366910652,-0.14207968569559254
1,0,0.3548708226249922,-0.7589445006101244
1,0,0.2731238489820597,-0.5310989177976276
0,1,-0.19333032876097644,0.339902483468009
1,0,0.28255929840088595,-1.593687243445319
0,1,-0.5136707900665918,-0.23806235661078395
0,1,0.9559757858624222,2.3037881157365665
1,0,-0.25079456861255073,-1.1979043140587018
1,0,1.3903002468026024,-0.7482700871768133
0,1,-0.3791292149440295,0.9586513552982064
1,1,1.7130969878617448,0.8982495100429776
1,1,0.6891329773734596,1.8710931065970866
0,1,-1.0358474281957606,0.47141320826516425
0,1,-0.24342869254543387,0.3734928625772596
1,1,0.8535703449754364,1.7796589325802563
1,0,0.580137137772677,-1.1398850961593978
1,1,0.9306298805660754,-0.0925523426084706
0,1,0.024593156008127944,-0.3328959138100156
1,1,0.9420728890264505,0.6879950968990419
0,0,-0.24880103626988553,-1.5049119050839679
1,0,1.5957622923820163,0.48067369062846416
1,0,0.38520150486427707,-1.1654534148269238
1,1,1.0296879056232648,-0.7165743463134783
1,1,0.015783902736943307,-0.6298929075992128
0,0,-0.8590830261853094,-1.09897102461514
0,1,0.11128466851380471,0.19225698175690037
1,0,2.1773879000501206,-0.6998281065226165
0,1,-1.3015834191129736,0.7665198122617086
1,0,-0.031006939204368242,-0.5894441541176122
0,1,-2.7451528785518,0.6230453919539427
1,0,1.7984104213113197,-0.44092343584528626
0,1,-1.0437231021253786,-0.2247153712014565
1,1,2.154459578253955,1.581174699715815
0,0,-1.8112974557696488,-1.0763289441297752
0,1,-0.43480276221866226,0.21826072677076278
0,1,-0.5308513999548151,0.6173027055417029
0,1,-1.1941593775022878,-0.44244381425616824
0,0,-0.617643235920102,-1.967961982311509
1,0,-0.015017611965793395,-0.24411758579048776
1,1,2.3315421213928866,0.13745757648595103
1,0,0.3106040768462138,-1.7045205962904162
1,0,0.18404621269847493,-0.7240453699262538
1,1,1.0900966256730806,1.624330096205071
0,1,-0.5138546827450762,0.8893885784893248
1,0,1.1620250331797874,-1.0303866856306938
0,1,0.11560995987061444,0.2661196808411615
0,1,0.4158541571170555,-0.020665213573253113
0,1,0.7630930472622051,1.2075198152975501
0,0,-1.116753356304936,-0.4866137576076264
1,1,0.21437406227522685,-0.2811151209703203
1,0,0.7809646434412101,-1.04535238739232
0,1,0.3295838840115041,-1.0086095518480382
1,0,0.45829414568903215,-1.2496136693026447
1,0,0.4918421238296616,-2.606724161212151
0,1,-2.3388423222557284,0.9696479177137364
1,1,0.39724887723944796,-0.48299657972622007
1,1,0.6660018111219134,0.5171417226394364
0,1,-0.672519825054134,0.551823884187468
0,1,-0.00035317446756875107,0.3226201919607538
0,1,-0.8688708225879452,-0.24450235979095827
0,1,-0.6521687153705754,0.7255215637981335
0,1,-1.2123830538649207,0.029655737769197933
1,0,0.025196380451359773,-1.945979468952583
0,1,0.07298524698960343,0.18474161945247408
1,0,0.507266020101366,-1.9614054017715148
1,0,0.7067699886865603,-0.9521892538976732
0,1,-0.492773941403205,-0.10138906856749044
1,0,-0.3998774035805235,-0.664719320724832
1,1,0.21427622515935288,0.6153487703748018
1,0,0.684617411156603,-0.4508454612873722
0,1,0.4227636819150976,0.4692223131394791
1,0,0.8344462980911033,-1.5039317105433867
0,1,-0.06768360484667583,1.6651489290701016
0,1,-0.23976200859476532,-0.7114128270282026
0,1,-0.935816408156337,0.4632164325043113
0,1,-1.305109454606028,1.6414262155241461
1,0,1.495329656111296,-0.9280824262082022
1,1,0.5816943316966536,0.6539747442210188
0,1,0.8418959149624224,0.6155415545106482
1,0,1.724600962387806,-0.4050692088862792
0,1,0.9422017903613911,0.7041336932957964
0,1,-0.14631126000719927,0.4863829597518681
0,1,0.3989643707676665,1.4382385997142868
0,0,-1.7198309941882866,-1.7414696066642261
1,0,0.7695574240569056,-0.09149753281400384
0,1,0.15305264834717164,0.9656016896096976
1,0,-0.12015310677933576,-1.5739729804486302
1,0,0.3748447099756995,-0.38698351675751835
1,0,0.060443539623193696,0.27932271668608694
0,1,0.8371892272227657,0.38336627448831057
1,0,1.1693997965904959,-0.4040926358564849
0,1,0.25684359598991335,0.9451077569740718
0,1,-0.29945251862136074,0.9227172454956128
1,1,1.6012883418934916,0.14584045396680478
0,1,-1.7453511214514275,0.4696420224565902
0,1,-1.4917348705970683,0.44628934171004014
0,1,-0.2634449719197736,0.6293308282097684
1,0,-0.830048087090058,-0.040125859665390104
1,0,-0.004850797146935454,-0.45799996848844504
1,0,0.11970687085687866,-0.4856135844152626
0,0,-0.9548618320872605,-1.0753862056674945
0,1,0.06119456039699969,1.2771707836426305
1,0,0.33980437850413686,-1.2724836869914424
0,1,0.6141442327345527,1.181709499708826
1,1,1.1684244340700678,0.7365179216742701
0,1,-0.31977267388357694,0.29520354906773194
0,1,-0.9565020947191717,0.32944759567557513
1,0,0.3469575507434985,-0.6438495995206218
1,1,0.6948865947616812,0.39519543326887824
1,1,-0.2825091864214041,1.5047653073598035
1,0,-0.08941514118174206,-0.25734606147777506
0,1,0.007924873082613302,-0.1165195254744299
1,0,0.08391389794325164,-1.4413343413386603
0,0,-1.2509674789784508,-0.3586390670360152
0,1,-0.6801585978606499,0.4131848712571303
0,1,-1.5333694576068262,0.04594946995284041
1,0,1.3243755120544596,-2.335261274283637
0,0,-0.7040952991290599,-1.0283171573178007
0,1,-0.4129174443001695,0.901860950752201
0,1,0.5518446455474957,-0.39872211315148914
0,1,-1.113744429846695,0.12795798466777747
1,0,-0.09394270058122499,-1.342720179155401
0,1,-1.8862729578062523,1.5011591171272465
0,1,-0.28060601084214437,0.41239581093684174
1,0,-0.3927584803223171,0.5017064892519706
0,1,-2.1663335103197023,-0.27076471885264475
1,0,-0.24588987953561328,-0.805327658618655
1,0,0.028887942115104887,-1.6018526656025895
0,1,-1.1356491916229066,0.1742583314121216
1,0,0.09054040688088744,-1.5421925245878998
1,0,0.03343921179663657,0.4686100857058853
1,1,0.7296242337547018,0.3149365511840862
0,1,0.17991520413879983,1.5862920564346004
0,1,-0.34149150206118023,-0.04025566369066878
0,1,-0.8707264099625448,1.1385379260040065
0,1,0.5903154543034698,1.3174342688997505
1,1,0.2315958738074581,0.010775247142728976
0,0,-0.4483036957874612,-2.002297118038079
0,0,0.024442370859325428,-0.2327580865868119
0,1,-0.49649881909868493,-0.44672758804333285
0,0,-1.1489635693861162,-0.871687067932401
1,1,1.488278015658419,-0.2666086122045379
1,0,0.8337784849537119,-1.6824234155193272
1,0,0.9714541746664623,-0.3572362355686975
0,0,-0.6645876479783983,-1.386154457289211
1,0,0.7033812679058673,0.6402919028490647
0,1,-0.895509567933575,1.6144819589767567
0,1,-0.7096573735892738,0.30700501621129894
0,1,-0.2946163448853058,-0.1652194641113397
0,1,-0.4784524749626827,-0.48454476605300173
0,1,-0.16566263431515307,0.6556935581672435
0,1,0.6916002670515377,0.1345796944474169
